CLXU01	http://dbpedia.org/ontology/Food	8	100	5.2991502285	object
CLXU01	http://dbpedia.org/ontology/Food	9	100	9.9958024025	object
CLXU01	http://dbpedia.org/ontology/Food	10	100	0.2529122829	object
CLXU01	http://dbpedia.org/ontology/Song	1	100	0.2477898598	object
CLXU01	http://dbpedia.org/ontology/Song	2	100	1.5065720081	object
CLXU01	http://dbpedia.org/ontology/Song	3	100	0.2938220501	object
CLXU01	http://dbpedia.org/ontology/Song	4	100	0.2685213089	object
CLXU01	http://dbpedia.org/ontology/Song	5	100	0.2427921295	object
CLXU01	http://dbpedia.org/ontology/Song	6	100	2.6469540596	object
CLXU01	http://dbpedia.org/ontology/Song	7	100	0.2842450142	object
CLXU01	http://dbpedia.org/ontology/Song	8	100	0.2938406467	object
CLXU01	http://dbpedia.org/ontology/Song	9	100	0.269541502	object
CLXU01	http://dbpedia.org/ontology/Song	10	100	1.5555064678	existence
OOB9YE	http://dbpedia.org/ontology/Book	1	100	0.2994506359	object
OOB9YE	http://dbpedia.org/ontology/Book	2	100	0.4163172245	object
OOB9YE	http://dbpedia.org/ontology/Book	3	100	0.5453124046	object
OOB9YE	http://dbpedia.org/ontology/Book	4	100	0.9847540855	object
OOB9YE	http://dbpedia.org/ontology/Book	5	100	0.9905712605	object
OOB9YE	http://dbpedia.org/ontology/Book	6	100	3.1799533367	existence
OOB9YE	http://dbpedia.org/ontology/Book	7	100	6.1992743015	object
OOB9YE	http://dbpedia.org/ontology/Book	8	100	10.4529101849	object
OOB9YE	http://dbpedia.org/ontology/Book	9	100	24.98904562	object
OOB9YE	http://dbpedia.org/ontology/Book	10	100	46.7883532047	object
OOB9YE	http://dbpedia.org/ontology/Film	1	100	3.035071373	existence
OOB9YE	http://dbpedia.org/ontology/Film	2	100	0.2457609177	object
OOB9YE	http://dbpedia.org/ontology/Film	3	100	0.3164784908	object
OOB9YE	http://dbpedia.org/ontology/Film	4	100	0.5223963261	object
OOB9YE	http://dbpedia.org/ontology/Film	5	100	0.9024503231	object
OOB9YE	http://dbpedia.org/ontology/Film	6	100	1.5616879463	object
OOB9YE	http://dbpedia.org/ontology/Film	7	100	6.6441586018	existence
OOB9YE	http://dbpedia.org/ontology/Film	8	100	11.5471737385	object
OOB9YE	http://dbpedia.org/ontology/Film	9	100	50.2025456429	object
OOB9YE	http://dbpedia.org/ontology/Film	10	100	0.3124277592	object
OOB9YE	http://dbpedia.org/ontology/Food	1	100	0.2873783112	object
OOB9YE	http://dbpedia.org/ontology/Food	2	100	0.2550048828	object
OOB9YE	http://dbpedia.org/ontology/Food	3	100	3.878857851	object
OOB9YE	http://dbpedia.org/ontology/Food	4	100	0.5992274284	existence
OOB9YE	http://dbpedia.org/ontology/Food	5	100	0.9119715691	object
OOB9YE	http://dbpedia.org/ontology/Food	6	100	3.2723488808	object
OOB9YE	http://dbpedia.org/ontology/Food	7	100	7.7045063972	object
OOB9YE	http://dbpedia.org/ontology/Food	8	100	15.3458256721	object
OOB9YE	http://dbpedia.org/ontology/Food	9	100	23.6955235004	object
OOB9YE	http://dbpedia.org/ontology/Food	10	100	48.1390061378	object
OOB9YE	http://dbpedia.org/ontology/Song	1	100	0.2621674538	object
OOB9YE	http://dbpedia.org/ontology/Song	2	100	0.2496008873	object
OOB9YE	http://dbpedia.org/ontology/Song	3	100	0.3359277248	object
OOB9YE	http://dbpedia.org/ontology/Song	4	100	0.3589100838	object
OOB9YE	http://dbpedia.org/ontology/Song	5	100	0.485812664	object
OOB9YE	http://dbpedia.org/ontology/Song	6	100	0.7686629295	object
OOB9YE	http://dbpedia.org/ontology/Song	7	100	0.9879183769	object
OOB9YE	http://dbpedia.org/ontology/Song	8	100	1.3793179989	object
OOB9YE	http://dbpedia.org/ontology/Song	9	100	1.7326424122	object
OOB9YE	http://dbpedia.org/ontology/Song	10	100	2.5801336765	object
VBP80V	http://dbpedia.org/ontology/Book	1	100	0.2560167313	object
VBP80V	http://dbpedia.org/ontology/Book	2	100	0.3449728489	existence
VBP80V	http://dbpedia.org/ontology/Book	3	100	0.4012479782	object
VBP80V	http://dbpedia.org/ontology/Book	4	100	1.6700108051	existence
VBP80V	http://dbpedia.org/ontology/Book	5	100	1.1487491131	object
VBP80V	http://dbpedia.org/ontology/Book	6	100	3.6499729156	object
VBP80V	http://dbpedia.org/ontology/Book	7	100	6.9755353928	object
VBP80V	http://dbpedia.org/ontology/Book	8	100	29.309984684	object
VBP80V	http://dbpedia.org/ontology/Book	9	100	71.4959084988	object
VBP80V	http://dbpedia.org/ontology/Book	10	100	133.3071243763	object
VBP80V	http://dbpedia.org/ontology/Film	1	100	0.3877363205	object
VBP80V	http://dbpedia.org/ontology/Film	2	100	0.3840556145	object
VBP80V	http://dbpedia.org/ontology/Film	3	100	0.2942144871	existence
VBP80V	http://dbpedia.org/ontology/Film	4	100	0.6014101505	existence
VBP80V	http://dbpedia.org/ontology/Film	5	100	1.5644712448	object
VBP80V	http://dbpedia.org/ontology/Film	6	100	0.2790133953	object
VBP80V	http://dbpedia.org/ontology/Film	7	100	0.2984890938	object
VBP80V	http://dbpedia.org/ontology/Film	8	100	0.2838327885	object
VBP80V	http://dbpedia.org/ontology/Film	9	100	0.3048744202	object
VBP80V	http://dbpedia.org/ontology/Film	10	100	0.3010566235	object
VBP80V	http://dbpedia.org/ontology/Food	1	100	0.2828364372	object
VBP80V	http://dbpedia.org/ontology/Food	2	100	0.2544751167	existence
VBP80V	http://dbpedia.org/ontology/Food	3	100	1.2585391998	object
VBP80V	http://dbpedia.org/ontology/Food	4	100	0.7273130417	object
VBP80V	http://dbpedia.org/ontology/Food	5	100	0.3700969219	object
VBP80V	http://dbpedia.org/ontology/Food	6	100	0.3711938858	object
VBP80V	http://dbpedia.org/ontology/Food	7	100	0.4398508072	object
VBP80V	http://dbpedia.org/ontology/Food	8	100	0.3005781174	object
VBP80V	http://dbpedia.org/ontology/Food	9	100	0.3829050064	object
VBP80V	http://dbpedia.org/ontology/Food	10	100	0.3577961922	object
VBP80V	http://dbpedia.org/ontology/Song	1	100	0.5009775162	existence
VBP80V	http://dbpedia.org/ontology/Song	2	100	1.2158682346	object
VBP80V	http://dbpedia.org/ontology/Song	3	100	0.4238920212	object
VBP80V	http://dbpedia.org/ontology/Song	4	100	0.5787146091	object
VBP80V	http://dbpedia.org/ontology/Song	5	100	0.8796818256	object
VBP80V	http://dbpedia.org/ontology/Song	6	100	2.6420953274	object
VBP80V	http://dbpedia.org/ontology/Song	7	100	2.5674309731	object
VBP80V	http://dbpedia.org/ontology/Song	8	100	4.1631057262	object
VBP80V	http://dbpedia.org/ontology/Song	9	100	5.8031961918	object
VBP80V	http://dbpedia.org/ontology/Song	10	100	26.1184244156	existence
S97SM7	http://dbpedia.org/ontology/Book	1	100	0.2676613331	object
S97SM7	http://dbpedia.org/ontology/Book	2	100	0.4065845013	object
S97SM7	http://dbpedia.org/ontology/Book	3	100	0.3594386578	existence
S97SM7	http://dbpedia.org/ontology/Book	4	100	1.7956922054	object
S97SM7	http://dbpedia.org/ontology/Book	5	100	1.0038335323	object
S97SM7	http://dbpedia.org/ontology/Book	6	100	1.9100773335	object
S97SM7	http://dbpedia.org/ontology/Book	7	100	2.4916908741	object
S97SM7	http://dbpedia.org/ontology/Book	8	100	3.8096151352	object
S97SM7	http://dbpedia.org/ontology/Book	9	100	5.6221649647	object
S97SM7	http://dbpedia.org/ontology/Book	10	100	7.9898340702	object
S97SM7	http://dbpedia.org/ontology/Film	1	100	0.3633077145	object
S97SM7	http://dbpedia.org/ontology/Film	2	100	0.2455015182	existence
S97SM7	http://dbpedia.org/ontology/Film	3	100	0.4880926609	object
S97SM7	http://dbpedia.org/ontology/Film	4	100	1.6150369644	object
S97SM7	http://dbpedia.org/ontology/Film	5	100	0.2856109142	object
S97SM7	http://dbpedia.org/ontology/Film	6	100	0.3950104713	object
S97SM7	http://dbpedia.org/ontology/Film	7	100	0.3639690876	object
S97SM7	http://dbpedia.org/ontology/Film	8	100	0.4477837086	existence
S97SM7	http://dbpedia.org/ontology/Film	9	100	0.3886921406	object
S97SM7	http://dbpedia.org/ontology/Film	10	100	0.5210614204	object
S97SM7	http://dbpedia.org/ontology/Food	1	100	1.9372529984	object
S97SM7	http://dbpedia.org/ontology/Food	2	100	0.4752781391	object
S97SM7	http://dbpedia.org/ontology/Food	3	100	0.4383125305	object
S97SM7	http://dbpedia.org/ontology/Food	4	100	0.3782019615	object
S97SM7	http://dbpedia.org/ontology/Food	5	100	1.3087410927	object
S97SM7	http://dbpedia.org/ontology/Food	6	100	0.347070694	existence
S97SM7	http://dbpedia.org/ontology/Food	7	100	0.2749493122	object
S97SM7	http://dbpedia.org/ontology/Food	8	100	0.3142440319	object
S97SM7	http://dbpedia.org/ontology/Food	9	100	1.3091664314	object
S97SM7	http://dbpedia.org/ontology/Food	10	100	0.3549807072	object
S97SM7	http://dbpedia.org/ontology/Song	1	100	0.4137306213	object
S97SM7	http://dbpedia.org/ontology/Song	2	100	0.3192138672	object
S97SM7	http://dbpedia.org/ontology/Song	3	100	0.4389176369	object
S97SM7	http://dbpedia.org/ontology/Song	4	100	0.7330918312	object
S97SM7	http://dbpedia.org/ontology/Song	5	100	0.9913492203	object
S97SM7	http://dbpedia.org/ontology/Song	6	100	3.3062212467	existence
S97SM7	http://dbpedia.org/ontology/Song	7	100	6.3312964439	object
S97SM7	http://dbpedia.org/ontology/Song	8	100	10.5217649937	object
S97SM7	http://dbpedia.org/ontology/Song	9	100	16.4753806591	object
S97SM7	http://dbpedia.org/ontology/Song	10	100	25.4235267639	object
GPBKCL	http://dbpedia.org/ontology/Book	1	100	0.3551630974	object
GPBKCL	http://dbpedia.org/ontology/Book	2	100	0.2822060585	object
GPBKCL	http://dbpedia.org/ontology/Book	3	100	0.3129041195	object
GPBKCL	http://dbpedia.org/ontology/Book	4	100	0.2483856678	object
GPBKCL	http://dbpedia.org/ontology/Book	5	100	0.2195973396	object
GPBKCL	http://dbpedia.org/ontology/Book	6	100	0.2355327606	object
GPBKCL	http://dbpedia.org/ontology/Book	7	100	0.2505421638	object
GPBKCL	http://dbpedia.org/ontology/Book	8	100	0.2434067726	object
GPBKCL	http://dbpedia.org/ontology/Book	9	100	0.2236411572	object
GPBKCL	http://dbpedia.org/ontology/Book	10	100	0.2468497753	object
GPBKCL	http://dbpedia.org/ontology/Film	1	100	0.328555584	object
GPBKCL	http://dbpedia.org/ontology/Film	2	100	0.307705164	object
GPBKCL	http://dbpedia.org/ontology/Film	3	100	4.1309554577	object
GPBKCL	http://dbpedia.org/ontology/Film	4	100	0.5537724495	object
GPBKCL	http://dbpedia.org/ontology/Film	5	100	0.7272262573	object
GPBKCL	http://dbpedia.org/ontology/Film	6	100	1.5989599228	existence
GPBKCL	http://dbpedia.org/ontology/Film	7	100	2.5028188229	object
GPBKCL	http://dbpedia.org/ontology/Film	8	100	4.9193079472	object
GPBKCL	http://dbpedia.org/ontology/Film	9	100	5.8601849079	object
GPBKCL	http://dbpedia.org/ontology/Film	10	100	25.1500115395	existence
GPBKCL	http://dbpedia.org/ontology/Food	1	100	0.3729696274	object
GPBKCL	http://dbpedia.org/ontology/Food	2	100	0.2959361076	existence
GPBKCL	http://dbpedia.org/ontology/Food	3	100	1.3965756893	object
GPBKCL	http://dbpedia.org/ontology/Food	4	100	0.5636489391	object
GPBKCL	http://dbpedia.org/ontology/Food	5	100	0.9207541943	object
GPBKCL	http://dbpedia.org/ontology/Food	6	100	3.3562021255	object
GPBKCL	http://dbpedia.org/ontology/Food	7	100	6.2558195591	object
GPBKCL	http://dbpedia.org/ontology/Food	8	100	10.5943031311	object
GPBKCL	http://dbpedia.org/ontology/Food	9	100	0.2413187027	object
GPBKCL	http://dbpedia.org/ontology/Food	10	100	0.2671501637	object
GPBKCL	http://dbpedia.org/ontology/Song	1	100	0.4754083157	existence
GPBKCL	http://dbpedia.org/ontology/Song	2	100	0.3298032284	object
GPBKCL	http://dbpedia.org/ontology/Song	3	100	0.3677988052	existence
GPBKCL	http://dbpedia.org/ontology/Song	4	100	1.6489229202	object
GPBKCL	http://dbpedia.org/ontology/Song	5	100	1.7046535015	object
GPBKCL	http://dbpedia.org/ontology/Song	6	100	3.8263988495	object
GPBKCL	http://dbpedia.org/ontology/Song	7	100	6.8383040428	object
GPBKCL	http://dbpedia.org/ontology/Song	8	100	29.1273963451	object
GPBKCL	http://dbpedia.org/ontology/Song	9	100	71.2795057297	object
GPBKCL	http://dbpedia.org/ontology/Song	10	100	132.4816291332	object
UROICE	http://dbpedia.org/ontology/Book	1	100	0.3339688778	object
UROICE	http://dbpedia.org/ontology/Book	2	100	0.3087463379	object
UROICE	http://dbpedia.org/ontology/Book	3	100	0.2496054173	object
UROICE	http://dbpedia.org/ontology/Book	4	100	3.4257659912	object
UROICE	http://dbpedia.org/ontology/Book	5	100	0.3253834248	existence
UROICE	http://dbpedia.org/ontology/Book	6	100	0.2922420502	object
UROICE	http://dbpedia.org/ontology/Book	7	100	0.2669346333	object
UROICE	http://dbpedia.org/ontology/Book	8	100	1.407337904	object
UROICE	http://dbpedia.org/ontology/Book	9	100	0.4011211395	object
UROICE	http://dbpedia.org/ontology/Book	10	100	0.3467888832	object
UROICE	http://dbpedia.org/ontology/Film	1	100	0.3328278065	object
UROICE	http://dbpedia.org/ontology/Film	2	100	0.2616450787	existence
UROICE	http://dbpedia.org/ontology/Film	3	100	0.2123813629	object
UROICE	http://dbpedia.org/ontology/Film	4	100	0.2705662251	object
UROICE	http://dbpedia.org/ontology/Film	5	100	0.2466180325	object
UROICE	http://dbpedia.org/ontology/Film	6	100	0.2555308342	object
UROICE	http://dbpedia.org/ontology/Film	7	100	0.2324652672	object
UROICE	http://dbpedia.org/ontology/Film	8	100	0.2253403664	object
UROICE	http://dbpedia.org/ontology/Film	9	100	0.2899751663	existence
UROICE	http://dbpedia.org/ontology/Film	10	100	0.266248703	object
UROICE	http://dbpedia.org/ontology/Food	1	100	0.2240450382	object
UROICE	http://dbpedia.org/ontology/Food	2	100	0.2164783478	object
UROICE	http://dbpedia.org/ontology/Food	3	100	3.7014987469	object
UROICE	http://dbpedia.org/ontology/Food	4	100	0.2426569462	object
UROICE	http://dbpedia.org/ontology/Food	5	100	0.2761859894	existence
UROICE	http://dbpedia.org/ontology/Food	6	100	0.275881052	object
UROICE	http://dbpedia.org/ontology/Food	7	100	1.3326978683	object
UROICE	http://dbpedia.org/ontology/Food	8	100	0.3737225533	object
UROICE	http://dbpedia.org/ontology/Food	9	100	0.3582901955	object
UROICE	http://dbpedia.org/ontology/Food	10	100	0.3214182854	object
UROICE	http://dbpedia.org/ontology/Song	1	100	0.5049459934	existence
UROICE	http://dbpedia.org/ontology/Song	2	100	0.2430768013	object
UROICE	http://dbpedia.org/ontology/Song	3	100	0.3127534389	object
UROICE	http://dbpedia.org/ontology/Song	4	100	0.5290701389	object
UROICE	http://dbpedia.org/ontology/Song	5	100	0.9834387302	object
UROICE	http://dbpedia.org/ontology/Song	6	100	3.1710734367	object
UROICE	http://dbpedia.org/ontology/Song	7	100	6.4692292213	object
UROICE	http://dbpedia.org/ontology/Song	8	100	14.6320040226	object
UROICE	http://dbpedia.org/ontology/Song	9	100	24.1425497532	object
UROICE	http://dbpedia.org/ontology/Song	10	100	47.6987473965	object
IWZOMN	http://dbpedia.org/ontology/Book	1	100	1.3918843269	object
IWZOMN	http://dbpedia.org/ontology/Book	2	100	0.325827837	object
IWZOMN	http://dbpedia.org/ontology/Book	3	100	0.3554332256	object
IWZOMN	http://dbpedia.org/ontology/Book	4	100	0.5161547661	object
IWZOMN	http://dbpedia.org/ontology/Book	5	100	1.9310035706	object
IWZOMN	http://dbpedia.org/ontology/Book	6	100	1.4797973633	object
IWZOMN	http://dbpedia.org/ontology/Book	7	100	2.4820437431	object
IWZOMN	http://dbpedia.org/ontology/Book	8	100	5.3755822182	object
IWZOMN	http://dbpedia.org/ontology/Book	9	100	25.9913699627	existence
IWZOMN	http://dbpedia.org/ontology/Book	10	100	118.2123291492	existence
IWZOMN	http://dbpedia.org/ontology/Film	1	100	4.6690244675	existence
IWZOMN	http://dbpedia.org/ontology/Film	2	100	0.35774827	object
IWZOMN	http://dbpedia.org/ontology/Film	3	100	0.3444707394	existence
IWZOMN	http://dbpedia.org/ontology/Film	4	100	0.8302037716	object
IWZOMN	http://dbpedia.org/ontology/Film	5	100	1.123333931	object
IWZOMN	http://dbpedia.org/ontology/Film	6	100	1.8346614838	object
IWZOMN	http://dbpedia.org/ontology/Film	7	100	0.3925914764	object
IWZOMN	http://dbpedia.org/ontology/Film	8	100	0.3857250214	object
IWZOMN	http://dbpedia.org/ontology/Film	9	100	0.3624095917	object
IWZOMN	http://dbpedia.org/ontology/Film	10	100	0.299072504	object
IWZOMN	http://dbpedia.org/ontology/Food	1	100	0.408850193	object
IWZOMN	http://dbpedia.org/ontology/Food	2	100	0.2878088951	existence
IWZOMN	http://dbpedia.org/ontology/Food	3	100	1.433863163	object
IWZOMN	http://dbpedia.org/ontology/Food	4	100	0.5456285477	object
IWZOMN	http://dbpedia.org/ontology/Food	5	100	1.8019859791	existence
IWZOMN	http://dbpedia.org/ontology/Food	6	100	6.623167038	object
IWZOMN	http://dbpedia.org/ontology/Food	7	100	15.0407524109	object
IWZOMN	http://dbpedia.org/ontology/Food	8	100	28.419511795	object
IWZOMN	http://dbpedia.org/ontology/Food	9	100	47.2202727795	object
IWZOMN	http://dbpedia.org/ontology/Food	10	100	116.9148266315	object
IWZOMN	http://dbpedia.org/ontology/Song	1	100	0.2412974834	object
IWZOMN	http://dbpedia.org/ontology/Song	2	100	0.2387080193	object
IWZOMN	http://dbpedia.org/ontology/Song	3	100	0.2879931927	object
IWZOMN	http://dbpedia.org/ontology/Song	4	100	0.2568643093	object
IWZOMN	http://dbpedia.org/ontology/Song	5	100	0.2526981831	existence
IWZOMN	http://dbpedia.org/ontology/Song	6	100	0.2612621784	existence
IWZOMN	http://dbpedia.org/ontology/Song	7	100	0.2569847107	object
IWZOMN	http://dbpedia.org/ontology/Song	8	100	0.2988705635	object
IWZOMN	http://dbpedia.org/ontology/Song	9	100	0.2952830791	object
IWZOMN	http://dbpedia.org/ontology/Song	10	100	0.2837834358	object
MC9E7G	http://dbpedia.org/ontology/Book	1	100	0.2900323868	object
MC9E7G	http://dbpedia.org/ontology/Book	2	100	0.3108353615	existence
MC9E7G	http://dbpedia.org/ontology/Book	3	100	0.4416303635	object
MC9E7G	http://dbpedia.org/ontology/Book	4	100	0.3137869835	object
MC9E7G	http://dbpedia.org/ontology/Book	5	100	1.5227816105	object
MC9E7G	http://dbpedia.org/ontology/Book	6	100	3.2442069054	object
MC9E7G	http://dbpedia.org/ontology/Book	7	100	6.2070400715	object
MC9E7G	http://dbpedia.org/ontology/Book	8	100	10.9393455982	object
MC9E7G	http://dbpedia.org/ontology/Book	9	100	16.0962936878	object
MC9E7G	http://dbpedia.org/ontology/Book	10	100	75.6345362663	existence
MC9E7G	http://dbpedia.org/ontology/Film	1	100	0.342897892	object
MC9E7G	http://dbpedia.org/ontology/Film	2	100	0.420579195	object
MC9E7G	http://dbpedia.org/ontology/Film	3	100	0.3960692883	object
MC9E7G	http://dbpedia.org/ontology/Film	4	100	0.3575956821	object
MC9E7G	http://dbpedia.org/ontology/Film	5	100	0.9397144318	object
MC9E7G	http://dbpedia.org/ontology/Film	6	100	3.2492673397	existence
MC9E7G	http://dbpedia.org/ontology/Film	7	100	0.2513401508	object
MC9E7G	http://dbpedia.org/ontology/Film	8	100	0.2392866611	object
MC9E7G	http://dbpedia.org/ontology/Film	9	100	0.2704250813	object
MC9E7G	http://dbpedia.org/ontology/Film	10	100	0.2932565212	object
MC9E7G	http://dbpedia.org/ontology/Food	1	100	0.3819737434	existence
MC9E7G	http://dbpedia.org/ontology/Food	2	100	0.4772210121	existence
MC9E7G	http://dbpedia.org/ontology/Food	3	100	1.377081871	object
MC9E7G	http://dbpedia.org/ontology/Food	4	100	0.5956821442	object
MC9E7G	http://dbpedia.org/ontology/Food	5	100	1.6147873402	object
MC9E7G	http://dbpedia.org/ontology/Food	6	100	3.5610249043	object
MC9E7G	http://dbpedia.org/ontology/Food	7	100	6.6539812088	object
MC9E7G	http://dbpedia.org/ontology/Food	8	100	0.2887265682	object
MC9E7G	http://dbpedia.org/ontology/Food	9	100	2.3411545753	object
MC9E7G	http://dbpedia.org/ontology/Food	10	100	0.4164974689	object
MC9E7G	http://dbpedia.org/ontology/Song	1	100	0.3532266617	object
MC9E7G	http://dbpedia.org/ontology/Song	2	100	0.2856452465	object
MC9E7G	http://dbpedia.org/ontology/Song	3	100	0.4278206825	object
MC9E7G	http://dbpedia.org/ontology/Song	4	100	0.5264601707	object
MC9E7G	http://dbpedia.org/ontology/Song	5	100	1.6481046677	existence
MC9E7G	http://dbpedia.org/ontology/Song	6	100	3.2884750366	object
MC9E7G	http://dbpedia.org/ontology/Song	7	100	6.3977890015	object
MC9E7G	http://dbpedia.org/ontology/Song	8	100	10.0176284313	object
MC9E7G	http://dbpedia.org/ontology/Song	9	100	14.2595200539	object
MC9E7G	http://dbpedia.org/ontology/Song	10	100	27.7142145634	object
T7VOHT	http://dbpedia.org/ontology/Book	1	100	0.2356548309	object
T7VOHT	http://dbpedia.org/ontology/Book	2	100	0.4584140778	object
T7VOHT	http://dbpedia.org/ontology/Book	3	100	0.4460277557	object
T7VOHT	http://dbpedia.org/ontology/Book	4	100	0.4244427681	object
